-71.2765,32.6178,5.88973
-71.2758,32.6188,5.88962
-71.2751,32.6198,5.88952
-71.2744,32.6209,5.88942
-71.2737,32.6219,5.88932
-71.273,32.6229,5.88921
-71.2722,32.624,5.88911
-71.2715,32.625,5.88901
-71.2708,32.626,5.8889
-71.2701,32.6271,5.8888
-71.2694,32.6281,5.88869
-71.2687,32.6292,5.88859
-71.268,32.6302,5.88848
-71.2672,32.6313,5.88838
-71.2665,32.6323,5.88827
-71.2658,32.6334,5.88816
-71.2651,32.6344,5.88806
-71.2643,32.6355,5.88795
-71.2636,32.6366,5.88784
-71.2628,32.6377,5.88773
-71.2621,32.6388,5.88762
-71.2614,32.6398,5.88751
-71.2606,32.6409,5.8874
-71.2598,32.642,5.88729
-71.2591,32.6431,5.88718
-71.2584,32.6442,5.88707
-71.2576,32.6453,5.88696
-71.2568,32.6464,5.88685
-71.2561,32.6475,5.88674
-71.2553,32.6486,5.88662
-71.2545,32.6497,5.88651
-71.2538,32.6508,5.8864
-71.253,32.6519,5.88629
-71.2522,32.6531,5.88617
-71.2515,32.6542,5.88606
-71.2507,32.6553,5.88595
-71.2499,32.6564,5.88583
-71.2491,32.6575,5.88572
-71.2484,32.6587,5.88561
-71.2476,32.6598,5.88549
-71.2468,32.6609,5.88538
-71.246,32.662,5.88526
-71.2453,32.6632,5.88515
-71.2445,32.6643,5.88503
-71.2437,32.6654,5.88492
-71.2429,32.6665,5.8848
-71.2421,32.6677,5.88469
-71.2414,32.6688,5.88457
-71.2406,32.6699,5.88446
-71.2398,32.671,5.88434
-71.239,32.6722,5.88423
-71.2382,32.6733,5.88411
-71.2374,32.6744,5.884
-71.2367,32.6755,5.88388
-71.2359,32.6767,5.88377
-71.2351,32.6778,5.88366
-71.2343,32.6789,5.88354
-71.2335,32.68,5.88342
-71.2328,32.6812,5.88331
-71.232,32.6823,5.8832
-71.2312,32.6834,5.88308
-71.2304,32.6845,5.88297
-71.2297,32.6856,5.88285
-71.2289,32.6867,5.88274
-71.2281,32.6879,5.88263
-71.2273,32.689,5.88251
-71.2266,32.6901,5.8824
-71.2258,32.6912,5.88229
-71.225,32.6923,5.88217
-71.2243,32.6934,5.88206
-71.2235,32.6945,5.88195
-71.2227,32.6956,5.88184
-71.222,32.6966,5.88173
-71.2212,32.6977,5.88161
-71.2205,32.6988,5.8815
-71.2197,32.6999,5.88139
-71.219,32.701,5.88128
-71.2182,32.702,5.88117
-71.2175,32.7031,5.88106
-71.2167,32.7042,5.88095
-71.216,32.7052,5.88084
-71.2153,32.7063,5.88073
-71.2145,32.7073,5.88063
-71.2138,32.7084,5.88052
-71.2131,32.7094,5.88041
-71.2123,32.7105,5.88031
-71.2116,32.7115,5.8802
-71.2109,32.7125,5.88009
-71.2102,32.7136,5.87999
-71.2095,32.7146,5.87988
-71.2088,32.7156,5.87978
-71.2081,32.7166,5.87967
-71.2074,32.7176,5.87957
-71.2067,32.7186,5.87947
-71.206,32.7196,5.87937
-71.2053,32.7206,5.87927
-71.2046,32.7215,5.87916
-71.2039,32.7225,5.87906
-71.2033,32.7235,5.87897
-71.2026,32.7244,5.87887
-71.2019,32.7254,5.87877
-71.2013,32.7263,5.87867
-71.2006,32.7273,5.87857
-71.1999,32.7282,5.87848
-71.1993,32.7291,5.87838
-71.1987,32.7301,5.87829
-71.198,32.731,5.87819
-71.1974,32.7319,5.8781
-71.1968,32.7328,5.87801
-71.1961,32.7336,5.87791
-71.1955,32.7345,5.87782
-71.1949,32.7354,5.87773
-71.1943,32.7363,5.87765
-71.1937,32.7371,5.87756
-71.1931,32.738,5.87747
-71.1925,32.7388,5.87738
-71.1919,32.7396,5.8773
-71.1914,32.7405,5.87721
-71.1908,32.7413,5.87713
-71.1902,32.7421,5.87704
-71.1897,32.7429,5.87696
-71.1891,32.7437,5.87688
-71.1886,32.7444,5.8768
-71.188,32.7452,5.87672
-71.1875,32.746,5.87664
-71.1869,32.7468,5.87656
-71.1864,32.7475,5.87648
-71.1859,32.7483,5.8764
-71.1854,32.749,5.87633
-71.1848,32.7497,5.87625
-71.1843,32.7505,5.87617
-71.1838,32.7512,5.8761
-71.1833,32.7519,5.87602
-71.1828,32.7526,5.87595
-71.1823,32.7533,5.87588
-71.1818,32.754,5.87581
-71.1813,32.7547,5.87573
-71.1809,32.7554,5.87566
-71.1804,32.7561,5.87559
-71.1799,32.7567,5.87552
-71.1794,32.7574,5.87545
-71.179,32.7581,5.87538
-71.1785,32.7587,5.87531
-71.178,32.7594,5.87525
-71.1776,32.76,5.87518
-71.1771,32.7607,5.87511
-71.1767,32.7613,5.87505
-71.1762,32.7619,5.87498
-71.1758,32.7626,5.87491
-71.1753,32.7632,5.87485
-71.1749,32.7638,5.87478
-71.1745,32.7644,5.87472
-71.174,32.765,5.87465
-71.1736,32.7657,5.87459
-71.1732,32.7663,5.87453
-71.1727,32.7669,5.87446
-71.1723,32.7675,5.8744
-71.1719,32.7681,5.87434
-71.1715,32.7687,5.87427
-71.171,32.7692,5.87421
-71.1706,32.7698,5.87415
-71.1702,32.7704,5.87409
-71.1698,32.771,5.87403
-71.1694,32.7716,5.87397
-71.169,32.7722,5.87391
-71.1686,32.7727,5.87385
-71.1682,32.7733,5.87379
-71.1677,32.7739,5.87373
-71.1673,32.7745,5.87367
-71.1669,32.775,5.87361
-71.1665,32.7756,5.87355
-71.1661,32.7762,5.87349
-71.1657,32.7767,5.87343
-71.1653,32.7773,5.87337
-71.1649,32.7779,5.87331
-71.1645,32.7784,5.87325
-71.1641,32.779,5.87319
-71.1637,32.7795,5.87313
-71.1633,32.7801,5.87307
-71.1629,32.7806,5.87301
-71.1625,32.7812,5.87295
-71.1621,32.7818,5.87289
-71.1617,32.7823,5.87283
-71.1613,32.7829,5.87277
-71.1609,32.7834,5.87271
-71.1605,32.784,5.87266
-71.1601,32.7846,5.8726
-71.1597,32.7851,5.87254
-71.1593,32.7857,5.87248
-71.1589,32.7862,5.87242
-71.1585,32.7868,5.87236
-71.1581,32.7874,5.8723
-71.1577,32.7879,5.87224
-71.1573,32.7885,5.87218
-71.1569,32.7891,5.87212
-71.1565,32.7896,5.87206
-71.156,32.7902,5.872
-71.1556,32.7908,5.87193
-71.1552,32.7914,5.87187
-71.1548,32.7919,5.87181
-71.1544,32.7925,5.87175
-71.154,32.7931,5.87169
-71.1536,32.7937,5.87163
-71.1531,32.7943,5.87156
-71.1527,32.7949,5.8715
-71.1523,32.7954,5.87144
-71.1518,32.796,5.87137
-71.1514,32.7966,5.87131
-71.151,32.7972,5.87124
-71.1506,32.7978,5.87118
-71.1501,32.7985,5.87112
-71.1497,32.7991,5.87105
-71.1492,32.7997,5.87098
-71.1488,32.8003,5.87092
-71.1483,32.8009,5.87085
-71.1479,32.8015,5.87078
-71.1474,32.8022,5.87071
-71.1469,32.8028,5.87065
-71.1465,32.8035,5.87058
-71.146,32.8041,5.87051
-71.1456,32.8047,5.87044
-71.1451,32.8054,5.87037
-71.1446,32.8061,5.8703
-71.1441,32.8067,5.87023
-71.1437,32.8074,5.87016
-71.1432,32.808,5.87009
-71.1427,32.8087,5.87001
-71.1422,32.8094,5.86994
-71.1417,32.8101,5.86987
-71.1412,32.8107,5.8698
-71.1407,32.8114,5.86972
-71.1402,32.8121,5.86965
-71.1397,32.8128,5.86958
-71.1392,32.8135,5.8695
-71.1387,32.8142,5.86943
-71.1382,32.8148,5.86936
-71.1377,32.8155,5.86928
-71.1372,32.8162,5.86921
-71.1367,32.8169,5.86913
-71.1362,32.8176,5.86905
-71.1357,32.8183,5.86898
-71.1352,32.819,5.8689
-71.1347,32.8198,5.86883
-71.1342,32.8205,5.86875
-71.1336,32.8212,5.86867
-71.1331,32.8219,5.8686
-71.1326,32.8226,5.86852
-71.1321,32.8233,5.86844
-71.1316,32.824,5.86837
-71.131,32.8247,5.86829
-71.1305,32.8255,5.86821
-71.13,32.8262,5.86813
-71.1295,32.8269,5.86806
-71.1289,32.8276,5.86798
-71.1284,32.8284,5.8679
-71.1279,32.8291,5.86782
-71.1274,32.8298,5.86774
-71.1268,32.8305,5.86767
-71.1263,32.8313,5.86759
-71.1258,32.832,5.86751
-71.1253,32.8327,5.86743
-71.1247,32.8334,5.86735
-71.1242,32.8342,5.86727
-71.1236,32.8349,5.8672
-71.1231,32.8356,5.86712
-71.1226,32.8363,5.86704
-71.1221,32.8371,5.86696
-71.1215,32.8378,5.86688
-71.121,32.8385,5.8668
-71.1205,32.8393,5.86672
-71.1199,32.84,5.86665
-71.1194,32.8407,5.86657
-71.1189,32.8414,5.86649
-71.1184,32.8422,5.86641
-71.1178,32.8429,5.86633
-71.1173,32.8436,5.86625
-71.1168,32.8443,5.86618
-71.1163,32.845,5.8661
-71.1157,32.8458,5.86602
-71.1152,32.8465,5.86594
-71.1147,32.8472,5.86586
-71.1142,32.8479,5.86579
-71.1136,32.8486,5.86571
-71.1131,32.8493,5.86563
-71.1126,32.85,5.86556
-71.1121,32.8508,5.86548
-71.1116,32.8515,5.8654
-71.1111,32.8522,5.86533
-71.1105,32.8529,5.86525
-71.11,32.8536,5.86517
-71.1095,32.8543,5.8651
-71.109,32.855,5.86502
-71.1085,32.8557,5.86495
-71.108,32.8564,5.86487
-71.1075,32.8571,5.8648
-71.107,32.8577,5.86472
-71.1065,32.8584,5.86465
-71.106,32.8591,5.86457
-71.1055,32.8598,5.8645
-71.105,32.8605,5.86443
-71.1045,32.8611,5.86435
-71.104,32.8618,5.86428
-71.1035,32.8625,5.86421
-71.103,32.8631,5.86414
-71.1025,32.8638,5.86406
-71.1021,32.8645,5.86399
-71.1016,32.8651,5.86392
-71.1011,32.8658,5.86385
-71.1006,32.8664,5.86378
-71.1002,32.8671,5.86371
-71.0997,32.8677,5.86364
-71.0992,32.8683,5.86357
-71.0988,32.869,5.8635
-71.0983,32.8696,5.86343
-71.0978,32.8702,5.86337
-71.0974,32.8708,5.8633
-71.0969,32.8714,5.86323
-71.0965,32.8721,5.86317
-71.096,32.8727,5.8631
-71.0956,32.8733,5.86303
-71.0952,32.8739,5.86297
-71.0947,32.8745,5.8629
-71.0943,32.8751,5.86284
-71.0939,32.8756,5.86277
-71.0934,32.8762,5.86271
-71.093,32.8768,5.86265
-71.0926,32.8774,5.86258
-71.0921,32.878,5.86252
-71.0917,32.8786,5.86246
-71.0913,32.8791,5.86239
-71.0909,32.8797,5.86233
-71.0904,32.8803,5.86227
-71.09,32.8808,5.86221
-71.0896,32.8814,5.86215
-71.0892,32.882,5.86208
-71.0888,32.8825,5.86202
-71.0884,32.8831,5.86196
-71.088,32.8837,5.8619
-71.0876,32.8842,5.86184
-71.0871,32.8848,5.86178
-71.0867,32.8853,5.86172
-71.0863,32.8859,5.86166
-71.0859,32.8864,5.8616
-71.0855,32.887,5.86153
-71.0851,32.8875,5.86147
-71.0847,32.8881,5.86141
-71.0843,32.8886,5.86135
-71.0839,32.8892,5.86129
-71.0835,32.8897,5.86123
-71.0831,32.8903,5.86117
-71.0826,32.8908,5.86111
-71.0822,32.8914,5.86105
-71.0818,32.8919,5.86099
-71.0814,32.8925,5.86093
-71.081,32.893,5.86087
-71.0806,32.8936,5.86081
-71.0802,32.8941,5.86075
-71.0798,32.8947,5.86069
-71.0794,32.8953,5.86062
-71.0789,32.8958,5.86056
-71.0785,32.8964,5.8605
-71.0781,32.8969,5.86044
-71.0777,32.8975,5.86038
-71.0773,32.898,5.86031
-71.0769,32.8986,5.86025
-71.0764,32.8992,5.86019
-71.076,32.8997,5.86013
-71.0756,32.9003,5.86006
-71.0752,32.9009,5.86
-71.0747,32.9015,5.85994
-71.0743,32.9021,5.85987
-71.0739,32.9026,5.85981
-71.0734,32.9032,5.85974
-71.073,32.9038,5.85968
-71.0725,32.9044,5.85961
-71.0721,32.905,5.85955
-71.0717,32.9056,5.85948
-71.0712,32.9062,5.85941
-71.0707,32.9068,5.85935
-71.0703,32.9074,5.85928
-71.0698,32.908,5.85921
-71.0694,32.9086,5.85914
-71.0689,32.9092,5.85907
-71.0684,32.9099,5.859
-71.068,32.9105,5.85893
-71.0675,32.9111,5.85886
-71.067,32.9118,5.85879
-71.0665,32.9124,5.85872
-71.066,32.913,5.85865
-71.0656,32.9137,5.85858
-71.0651,32.9143,5.8585
-71.0646,32.915,5.85843
-71.0641,32.9157,5.85836
-71.0636,32.9163,5.85828
-71.063,32.917,5.8582
-71.0625,32.9177,5.85813
-71.062,32.9184,5.85805
-71.0615,32.9191,5.85797
-71.061,32.9198,5.8579
-71.0604,32.9205,5.85782
-71.0599,32.9212,5.85774
-71.0593,32.9219,5.85766
-71.0588,32.9227,5.85757
-71.0583,32.9234,5.85749
-71.0577,32.9241,5.85741
-71.0571,32.9249,5.85733
-71.0566,32.9256,5.85724
-71.056,32.9264,5.85716
-71.0554,32.9272,5.85707
-71.0548,32.9279,5.85698
-71.0542,32.9287,5.8569
-71.0536,32.9295,5.85681
-71.053,32.9303,5.85672
-71.0524,32.9311,5.85663
-71.0518,32.9319,5.85654
-71.0512,32.9327,5.85645
-71.0506,32.9336,5.85635
-71.0499,32.9344,5.85626
-71.0493,32.9353,5.85616
-71.0486,32.9361,5.85607
-71.048,32.937,5.85597
-71.0473,32.9378,5.85587
-71.0467,32.9387,5.85578
-71.046,32.9396,5.85568
-71.0453,32.9405,5.85558
-71.0446,32.9414,5.85548
-71.044,32.9423,5.85538
-71.0433,32.9432,5.85527
-71.0426,32.9441,5.85517
-71.0419,32.945,5.85507
-71.0412,32.946,5.85496
-71.0405,32.9469,5.85486
-71.0397,32.9478,5.85475
-71.039,32.9488,5.85464
-71.0383,32.9497,5.85454
-71.0376,32.9507,5.85443
-71.0368,32.9517,5.85432
-71.0361,32.9526,5.85421
-71.0354,32.9536,5.8541
-71.0346,32.9546,5.85399
-71.0339,32.9556,5.85388
-71.0331,32.9566,5.85377
-71.0324,32.9575,5.85366
-71.0316,32.9585,5.85355
-71.0308,32.9595,5.85343
-71.0301,32.9606,5.85332
-71.0293,32.9616,5.85321
-71.0285,32.9626,5.85309
-71.0278,32.9636,5.85298
-71.027,32.9646,5.85286
-71.0262,32.9657,5.85275
-71.0254,32.9667,5.85263
-71.0246,32.9677,5.85251
-71.0238,32.9688,5.8524
-71.023,32.9698,5.85228
-71.0222,32.9709,5.85216
-71.0214,32.9719,5.85204
-71.0206,32.9729,5.85192
-71.0198,32.974,5.85181
-71.019,32.9751,5.85169
-71.0182,32.9761,5.85157
-71.0174,32.9772,5.85145
-71.0166,32.9782,5.85133
-71.0158,32.9793,5.85121
-71.015,32.9804,5.85109
-71.0142,32.9814,5.85097
-71.0133,32.9825,5.85084
-71.0125,32.9836,5.85072
-71.0117,32.9847,5.8506
-71.0109,32.9857,5.85048
-71.01,32.9868,5.85036
-71.0092,32.9879,5.85024
-71.0084,32.989,5.85011
-71.0076,32.9901,5.84999
-71.0067,32.9911,5.84987
-71.0059,32.9922,5.84975
-71.0051,32.9933,5.84962
-71.0042,32.9944,5.8495
-71.0034,32.9955,5.84938
-71.0026,32.9966,5.84926
-71.0018,32.9976,5.84913
-71.0009,32.9987,5.84901
-71.0001,32.9998,5.84889
-70.9993,33.0009,5.84876
-70.9984,33.002,5.84864
-70.9976,33.0031,5.84852
-70.9968,33.0042,5.8484
-70.9959,33.0052,5.84827
-70.9951,33.0063,5.84815
-70.9943,33.0074,5.84803
-70.9935,33.0085,5.84791
-70.9926,33.0095,5.84779
-70.9918,33.0106,5.84766
-70.991,33.0117,5.84754
-70.9902,33.0128,5.84742
-70.9893,33.0138,5.8473
-70.9885,33.0149,5.84718
-70.9877,33.016,5.84706
-70.9869,33.017,5.84693
-70.9861,33.0181,5.84681
-70.9852,33.0192,5.84669
-70.9844,33.0202,5.84657
-70.9836,33.0213,5.84645
-70.9828,33.0223,5.84633
-70.982,33.0234,5.84621
-70.9812,33.0244,5.8461
-70.9804,33.0255,5.84598
-70.9796,33.0265,5.84586
-70.9788,33.0275,5.84574
-70.978,33.0286,5.84562
-70.9772,33.0296,5.8455
-70.9764,33.0306,5.84539
-70.9756,33.0317,5.84527
-70.9748,33.0327,5.84516
-70.974,33.0337,5.84504
-70.9732,33.0347,5.84492
-70.9725,33.0357,5.84481
-70.9717,33.0367,5.84469
-70.9709,33.0377,5.84458
-70.9701,33.0387,5.84447
-70.9694,33.0397,5.84435
-70.9686,33.0407,5.84424
-70.9678,33.0417,5.84413
-70.9671,33.0426,5.84402
-70.9663,33.0436,5.8439
-70.9656,33.0446,5.84379
-70.9648,33.0456,5.84368
-70.964,33.0465,5.84357
-70.9633,33.0475,5.84346
-70.9625,33.0485,5.84335
-70.9618,33.0494,5.84324
-70.961,33.0504,5.84313
-70.9603,33.0513,5.84302
-70.9595,33.0523,5.84291
-70.9588,33.0532,5.8428
-70.9581,33.0542,5.84269
-70.9573,33.0551,5.84258
-70.9566,33.0561,5.84247
-70.9558,33.057,5.84236
-70.9551,33.058,5.84226
-70.9544,33.0589,5.84215
-70.9536,33.0599,5.84204
-70.9529,33.0608,5.84193
-70.9521,33.0617,5.84182
-70.9514,33.0627,5.84171
-70.9507,33.0636,5.8416
-70.9499,33.0645,5.8415
-70.9492,33.0655,5.84139
-70.9484,33.0664,5.84128
-70.9477,33.0674,5.84117
-70.947,33.0683,5.84106
-70.9462,33.0692,5.84096
-70.9455,33.0702,5.84085
-70.9447,33.0711,5.84074
-70.944,33.072,5.84063
-70.9433,33.073,5.84052
-70.9425,33.0739,5.84041
-70.9418,33.0749,5.8403
-70.941,33.0758,5.84019
-70.9403,33.0767,5.84008
-70.9395,33.0777,5.83997
-70.9388,33.0786,5.83987
-70.938,33.0796,5.83976
-70.9373,33.0805,5.83964
-70.9365,33.0815,5.83953
-70.9358,33.0824,5.83942
-70.935,33.0834,5.83931
-70.9342,33.0843,5.8392
-70.9335,33.0853,5.83909
-70.9327,33.0862,5.83898
-70.9319,33.0872,5.83887
-70.9312,33.0881,5.83875
-70.9304,33.0891,5.83864
-70.9296,33.0901,5.83853
-70.9288,33.0911,5.83842
-70.9281,33.092,5.8383
-70.9273,33.093,5.83819
-70.9265,33.094,5.83807
-70.9257,33.095,5.83796
-70.9249,33.096,5.83784
-70.9241,33.0969,5.83773
-70.9233,33.0979,5.83761
-70.9225,33.0989,5.83749
-70.9217,33.0999,5.83738
-70.9209,33.1009,5.83726
-70.9201,33.1019,5.83714
-70.9192,33.103,5.83702
-70.9184,33.104,5.8369
-70.9176,33.105,5.83678
-70.9168,33.106,5.83666
-70.9159,33.1071,5.83654
-70.9151,33.1081,5.83642
-70.9142,33.1091,5.83629
-70.9134,33.1102,5.83617
-70.9125,33.1112,5.83605
-70.9117,33.1123,5.83592
-70.9108,33.1133,5.8358
-70.9099,33.1144,5.83567
-70.9091,33.1155,5.83555
-70.9082,33.1166,5.83542
-70.9073,33.1176,5.83529
-70.9064,33.1187,5.83516
-70.9055,33.1198,5.83503
-70.9046,33.1209,5.8349
-70.9037,33.122,5.83477
-70.9028,33.1232,5.83464
-70.9019,33.1243,5.83451
-70.901,33.1254,5.83437
-70.9,33.1265,5.83424
-70.8991,33.1277,5.8341
-70.8982,33.1288,5.83397
-70.8972,33.13,5.83383
-70.8963,33.1312,5.83369
-70.8953,33.1323,5.83356
-70.8943,33.1335,5.83342
-70.8934,33.1347,5.83327
-70.8924,33.1359,5.83313
-70.8914,33.1371,5.83299
-70.8904,33.1383,5.83285
-70.8894,33.1395,5.8327
-70.8884,33.1407,5.83256
-70.8874,33.142,5.83241
-70.8864,33.1432,5.83227
-70.8853,33.1445,5.83212
-70.8843,33.1457,5.83197
-70.8833,33.147,5.83182
-70.8822,33.1482,5.83167
-70.8812,33.1495,5.83152
-70.8801,33.1508,5.83137
-70.8791,33.152,5.83122
-70.878,33.1533,5.83107
-70.877,33.1546,5.83091
-70.8759,33.1559,5.83076
-70.8748,33.1572,5.83061
-70.8738,33.1585,5.83045
-70.8727,33.1598,5.8303
-70.8716,33.1611,5.83014
-70.8705,33.1624,5.82998
-70.8694,33.1638,5.82983
-70.8683,33.1651,5.82967
-70.8672,33.1664,5.82951
-70.8661,33.1677,5.82935
-70.865,33.1691,5.82919
-70.8639,33.1704,5.82903
-70.8628,33.1718,5.82888
-70.8617,33.1731,5.82871
-70.8606,33.1744,5.82855
-70.8595,33.1758,5.82839
-70.8583,33.1772,5.82823
-70.8572,33.1785,5.82807
-70.8561,33.1799,5.82791
-70.8549,33.1812,5.82775
-70.8538,33.1826,5.82759
-70.8527,33.1839,5.82742
-70.8516,33.1853,5.82726
-70.8504,33.1867,5.8271
-70.8493,33.188,5.82694
-70.8482,33.1894,5.82677
-70.847,33.1908,5.82661
-70.8459,33.1922,5.82645
-70.8447,33.1935,5.82628
-70.8436,33.1949,5.82612
-70.8424,33.1963,5.82595
-70.8413,33.1976,5.82579
-70.8402,33.199,5.82563
-70.839,33.2004,5.82547
-70.8379,33.2017,5.8253
-70.8367,33.2031,5.82514
-70.8356,33.2045,5.82497
-70.8345,33.2058,5.82481
-70.8333,33.2072,5.82465
-70.8322,33.2086,5.82448
-70.831,33.2099,5.82432
-70.8299,33.2113,5.82416
-70.8288,33.2127,5.824
-70.8276,33.214,5.82383
-70.8265,33.2154,5.82367
-70.8254,33.2168,5.82351
-70.8242,33.2181,5.82335
-70.8231,33.2195,5.82318
-70.822,33.2208,5.82302
-70.8208,33.2222,5.82286
-70.8197,33.2235,5.8227
-70.8186,33.2248,5.82254
-70.8175,33.2262,5.82238
-70.8164,33.2275,5.82222
-70.8152,33.2288,5.82206
-70.8141,33.2302,5.8219
-70.813,33.2315,5.82174
-70.8119,33.2328,5.82159
-70.8108,33.2341,5.82143
-70.8097,33.2354,5.82127
-70.8086,33.2367,5.82112
-70.8075,33.2381,5.82096
-70.8064,33.2393,5.8208
-70.8053,33.2406,5.82065
-70.8043,33.2419,5.82049
-70.8032,33.2432,5.82034
-70.8021,33.2445,5.82019
-70.801,33.2458,5.82003
-70.8,33.247,5.81988
-70.7989,33.2483,5.81973
-70.7979,33.2495,5.81958
-70.7968,33.2508,5.81943
-70.7958,33.252,5.81928
-70.7947,33.2533,5.81913
-70.7937,33.2545,5.81898
-70.7926,33.2557,5.81884
-70.7916,33.2569,5.81869
-70.7906,33.2581,5.81855
-70.7896,33.2593,5.8184
-70.7886,33.2605,5.81826
-70.7876,33.2617,5.81812
-70.7866,33.2629,5.81797
-70.7856,33.2641,5.81783
-70.7846,33.2652,5.81769
-70.7836,33.2664,5.81755
-70.7827,33.2675,5.81742
-70.7817,33.2687,5.81728
-70.7807,33.2698,5.81714
-70.7798,33.2709,5.81701
-70.7788,33.2721,5.81687
-70.7779,33.2732,5.81674
-70.7769,33.2743,5.8166
-70.776,33.2754,5.81647
-70.7751,33.2765,5.81634
-70.7741,33.2776,5.81621
-70.7732,33.2787,5.81608
-70.7723,33.2797,5.81595
-70.7714,33.2808,5.81582
-70.7705,33.2819,5.81569
-70.7696,33.2829,5.81556
-70.7687,33.284,5.81543
-70.7678,33.2851,5.8153
-70.7669,33.2861,5.81517
-70.766,33.2872,5.81505
-70.7651,33.2882,5.81492
-70.7642,33.2893,5.81479
-70.7633,33.2903,5.81467
-70.7624,33.2913,5.81454
-70.7615,33.2924,5.81441
-70.7606,33.2934,5.81429
-70.7597,33.2944,5.81416
-70.7588,33.2955,5.81404
-70.7579,33.2965,5.81391
-70.7571,33.2975,5.81379
-70.7562,33.2986,5.81366
-70.7553,33.2996,5.81354
-70.7544,33.3006,5.81341
-70.7535,33.3016,5.81329
-70.7526,33.3027,5.81316
-70.7517,33.3037,5.81304
-70.7508,33.3047,5.81291
-70.7499,33.3058,5.81278
-70.7491,33.3068,5.81266
-70.7482,33.3078,5.81253
-70.7473,33.3088,5.81241
-70.7464,33.3099,5.81228
-70.7455,33.3109,5.81215
-70.7446,33.312,5.81202
-70.7437,33.313,5.8119
-70.7427,33.314,5.81177
-70.7418,33.3151,5.81164
-70.7409,33.3161,5.81151
-70.74,33.3172,5.81138
-70.7391,33.3182,5.81125
-70.7381,33.3193,5.81112
-70.7372,33.3203,5.81099
-70.7363,33.3214,5.81086
-70.7353,33.3225,5.81073
-70.7344,33.3236,5.8106
-70.7334,33.3246,5.81046
-70.7325,33.3257,5.81033
-70.7315,33.3268,5.81019
-70.7306,33.3279,5.81006
-70.7296,33.329,5.80992
-70.7286,33.3301,5.80979
-70.7276,33.3312,5.80965
-70.7266,33.3323,5.80951
-70.7256,33.3335,5.80937
-70.7246,33.3346,5.80923
-70.7236,33.3357,5.80909
-70.7226,33.3369,5.80895
-70.7216,33.338,5.8088
-70.7205,33.3392,5.80866
-70.7195,33.3404,5.80851
-70.7185,33.3416,5.80836
-70.7174,33.3427,5.80822
-70.7163,33.3439,5.80807
-70.7153,33.3451,5.80792
-70.7142,33.3464,5.80777
-70.7131,33.3476,5.80761
-70.712,33.3488,5.80746
-70.7109,33.3501,5.8073
-70.7098,33.3513,5.80715
-70.7086,33.3526,5.80699
-70.7075,33.3539,5.80683
-70.7063,33.3551,5.80667
-70.7052,33.3564,5.80651
-70.704,33.3577,5.80634
-70.7028,33.3591,5.80618
-70.7016,33.3604,5.80601
-70.7004,33.3617,5.80585
-70.6992,33.3631,5.80568
-70.698,33.3644,5.8055
-70.6967,33.3658,5.80533
-70.6955,33.3672,5.80516
-70.6942,33.3686,5.80498
-70.693,33.37,5.8048
-70.6917,33.3715,5.80462
-70.6904,33.3729,5.80444
-70.689,33.3744,5.80426
-70.6877,33.3758,5.80407
-70.6864,33.3773,5.80389
-70.685,33.3788,5.8037
-70.6837,33.3803,5.80351
-70.6823,33.3819,5.80331
-70.6809,33.3834,5.80312
-70.6795,33.385,5.80292
-70.6781,33.3866,5.80273
-70.6766,33.3881,5.80253
-70.6752,33.3897,5.80232
-70.6737,33.3914,5.80212
-70.6722,33.393,5.80191
-70.6708,33.3946,5.80171
-70.6693,33.3963,5.8015
-70.6677,33.3979,5.80129
-70.6662,33.3996,5.80108
-70.6647,33.4013,5.80086
-70.6632,33.403,5.80065
-70.6616,33.4047,5.80043
-70.66,33.4064,5.80022
-70.6585,33.4082,5.8
-70.6569,33.4099,5.79978
-70.6553,33.4117,5.79955
-70.6537,33.4134,5.79933
-70.6521,33.4152,5.79911
-70.6505,33.417,5.79888
-70.6488,33.4188,5.79865
-70.6472,33.4206,5.79843
-70.6455,33.4224,5.7982
-70.6439,33.4242,5.79797
-70.6422,33.4261,5.79773
-70.6405,33.4279,5.7975
-70.6389,33.4297,5.79727
-70.6372,33.4316,5.79703
-70.6355,33.4335,5.79679
-70.6338,33.4353,5.79656
-70.632,33.4372,5.79632
-70.6303,33.4391,5.79608
-70.6286,33.441,5.79584
-70.6269,33.4429,5.7956
-70.6251,33.4448,5.79535
-70.6234,33.4467,5.79511
-70.6216,33.4486,5.79487
-70.6199,33.4505,5.79462
-70.6181,33.4525,5.79438
-70.6163,33.4544,5.79413
-70.6146,33.4563,5.79388
-70.6128,33.4583,5.79364
-70.611,33.4602,5.79339
-70.6092,33.4622,5.79314
-70.6074,33.4641,5.79289
-70.6056,33.4661,5.79264
-70.6038,33.468,5.79239
-70.602,33.47,5.79214
-70.6002,33.472,5.79189
-70.5984,33.4739,5.79163
-70.5966,33.4759,5.79138
-70.5948,33.4779,5.79113
-70.5929,33.4799,5.79087
-70.5911,33.4819,5.79062
-70.5893,33.4838,5.79037
-70.5875,33.4858,5.79011
-70.5856,33.4878,5.78986
-70.5838,33.4898,5.7896
-70.582,33.4918,5.78935
-70.5801,33.4938,5.78909
-70.5783,33.4958,5.78884
-70.5765,33.4977,5.78858
-70.5746,33.4997,5.78832
-70.5728,33.5017,5.78807
-70.5709,33.5037,5.78781
-70.5691,33.5057,5.78756
-70.5673,33.5077,5.7873
-70.5654,33.5097,5.78705
